"";"PROBEID";"SYMBOL";"ENTREZID";"GENENAME";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"4211";"1451381_at";"Aamdc";"66273";"adipogenesis associated Mth938 domain containing";0,0762320423692184;7,05068850356141;0,338788362672631;0,737976217955931;0,99992247651351;-4,63799141157096
"4212";"1451386_at";"Blvrb";"233016";"biliverdin reductase B";-0,0172283097886936;11,835303938917;-0,0630271175595222;0,950313129611759;0,99992247651351;-4,643305192621
"4213";"1451391_at";"Edrf1";"214764";"erythroid differentiation regulatory factor 1";-0,171377356262717;6,38873101494319;-0,575173261659937;0,571000958621434;0,99992247651351;-4,6277751739477
"4214";"1451395_at";"Ccdc92";"215707";"coiled-coil domain containing 92";-0,0599015783147863;9,2309999626343;-0,208353369173231;0,83686683669428;0,99992247651351;-4,64140803453979
"4215";"1451416_a_at";"Tgm1";"21816";"transglutaminase 1, K polypeptide";-0,183210941470442;6,62419212392355;-0,411637553306851;0,684581433619547;0,99992247651351;-4,63538839370258
"4216";"1451426_at";"Dhx58";"80861";"DExH-box helicase 58";-0,212334392872862;7,08844512695531;-0,317024972652686;0,754208699816227;0,99992247651351;-4,63867302774941
"4217";"1451447_at";"Cuedc1";"103841";"CUE domain containing 1";0,0322214782376511;7,26162650379768;0,101661354436344;0,919944860020428;0,99992247651351;-4,64299868769354
"4218";"1451448_a_at";"Mettl23";"74319";"methyltransferase like 23";-0,0988821513499687;7,53843830451403;-0,252168682763034;0,803247792366805;0,99992247651351;-4,6404398947667
"4219";"1451450_at";"Fam210b";"67017";"family with sequence similarity 210, member B";-0,0301692356322363;11,6634420231114;-0,0963359986442174;0,924124496307122;0,99992247651351;-4,64304946973695
"4220";"1451451_at";"Gca";"227960";"grancalcin";-0,225750706466476;4,55596765433477;-0,245117569995218;0,808633677897066;0,99992247651351;-4,64060801233772
"4221";"1451453_at";"Dapk2";"13143";"death-associated protein kinase 2";-0,0524819468340141;8,51734210999834;-0,191195749871851;0,850122913040154;0,99992247651351;-4,64173733779356
"4222";"1451459_at";"Ahctf1";"226747";"AT hook containing transcription factor 1";0,0454405652563397;6,81387484119541;0,154085718876107;0,878944619834264;0,99992247651351;-4,64235336888138
"4223";"1451462_a_at";"Ifnar2";"15976";"interferon (alpha and beta) receptor 2";-0,0534611937279905;10,1946157937706;-0,149619094687037;0,882426084586184;0,99992247651351;-4,64241862709461
"4224";"1451465_at";"Ubl7";"69459";"ubiquitin-like 7 (bone marrow stromal cell-derived)";0,076277552565486;8,91676177983505;0,338531296647519;0,738167243735219;0,99992247651351;-4,63799972169774
"4225";"1451477_at";"Zfp991";"666532";"zinc finger protein 991";0,226376377197696;6,4428718993465;0,865501326879432;0,396088943067795;0,99992247651351;-4,60852245795293
"4226";"1451486_at";"Slc46a3";"71706";"solute carrier family 46, member 3";0,163161747490105;6,16920647509968;0,718266461233241;0,4801398540679;0,99992247651351;-4,6191717950316
"4227";"1451494_at";"Wac";"225131";"WW domain containing adaptor with coiled-coil";-0,148383173595452;7,8261849931153;-0,561452240060218;0,580155028481313;0,99992247651351;-4,62850633588397
"4228";"1451501_a_at";"Ghr";"14600";"growth hormone receptor";0,480067877736067;5,47593255728199;1,38168749989556;0,180916528809496;0,99992247651351;-4,5584985793461
"4229";"1451502_at";"Pla2g10";"26565";"phospholipase A2, group X";-0,145110469922303;7,45128870893953;-0,540100254402129;0,594544840720188;0,99992247651351;-4,62961086905073
"4230";"1451515_s_at";"Glyat";"107146";"glycine-N-acyltransferase";1,22578880868177;4,30320927958718;1,91703426082542;0,0682901974231268;0,99992247651351;-4,49066170873577
"4231";"1451518_at";"Zfp709";"236193";"zinc finger protein 709";-0,193964821546672;3,9741840960428;-0,653166496100554;0,520406288688104;0,99992247651351;-4,62330500325626
"4232";"1451520_at";"Spart";"229285";"spartin";0,121449160814835;6,03339471577839;0,473353345790287;0,640616719403945;0,99992247651351;-4,63279994134735
"4233";"1451523_a_at";"Mif4gd";"69674";"MIF4G domain containing";0,0904234444262499;8,18148346368057;0,244976620993496;0,808741439545098;0,99992247651351;-4,64061132485071
"4234";"1451524_at";"Fbxw2";"30050";"F-box and WD-40 domain protein 2";0,0681321433258439;8,67545255261818;0,257428023301862;0,799237004195773;0,99992247651351;-4,64031142796551
"4235";"1451525_at";"Arhgap12";"75415";"Rho GTPase activating protein 12";0,115232883702782;6,39608295949932;0,345262290530576;0,733171176216457;0,99992247651351;-4,63778009219821
"4236";"1451536_at";"Mtfr1";"67472";"mitochondrial fission regulator 1";0,0340989635427675;9,23415489124986;0,0853616730957283;0,932744690598004;0,99992247651351;-4,64314551736578
"4237";"1451537_at";"Chi3l1";"12654";"chitinase 3 like 1";-0,205842619314108;7,95480712834484;-0,171408371991468;0,865466953383671;0,99992247651351;-4,64208220599202
"4238";"1451544_at";"Tapbpl";"213233";"TAP binding protein-like";-0,122284710656915;7,55896712700839;-0,32661569686617;0,74704051036563;0,99992247651351;-4,63837812452192
"4239";"1451545_at";"Tdrd3";"219249";"tudor domain containing 3";0,143146315546435;6,95377184714629;0,628265041860379;0,536288196392513;0,99992247651351;-4,62478986578525
"4240";"1451557_at";"Tat";"234724";"tyrosine aminotransferase";0,363608811861323;6,4658013995734;1,11102672134247;0,278532814205505;0,99992247651351;-4,58701416786687
"4241";"1451558_at";"Fbxw7";"50754";"F-box and WD-40 domain protein 7";-0,010648563953648;6,48599119429305;-0,0377291239694502;0,970243372937294;0,99992247651351;-4,64342802912552
"4242";"1451562_at";"Ggact";"223267";"gamma-glutamylamine cyclotransferase";-0,178981725754544;5,85616984651629;-0,496643069454764;0,624359041470159;0,99992247651351;-4,63173285142061
"4243";"1451564_at";"Parp14";"547253";"poly (ADP-ribose) polymerase family, member 14";-0,14678955593372;7,52581919223558;-0,277984033671587;0,783616171355238;0,99992247651351;-4,6397841938876
"4244";"1451566_at";"Zfp810";"235050";"zinc finger protein 810";-0,156631900704646;5,73012882573824;-0,584595981149762;0,564757380116642;0,99992247651351;-4,62726341440315
"4245";"1451570_a_at";"Cibar1";"68099";"CBY1 interacting BAR domain containing 1";0,0276430348824084;6,36298886259057;0,113185995772082;0,910907933650614;0,99992247651351;-4,64287945558053
"4246";"1451572_a_at";"Mff";"75734";"mitochondrial fission factor";0,00999202496626417;10,9178602462494;0,0320013427683865;0,974759067377934;0,99992247651351;-4,64344727926256
"4247";"1451574_at";"Bcl9";"77578";"B cell CLL/lymphoma 9";0,0790480878564734;5,5332999351495;0,202444322387375;0,841426825177894;0,99992247651351;-4,64152461644215
"4248";"1451576_at";"Prkdc";"19090";"protein kinase, DNA activated, catalytic polypeptide";-0,0588474683509919;6,06250002506229;-0,158274382092174;0,875682080195768;0,99992247651351;-4,64229043492428
"4249";"1451583_a_at";"Mmgt2";"216829";"membrane magnesium transporter 2";-0,156940688562987;6,25737747042251;-0,580832476509663;0,567246897427082;0,99992247651351;-4,6274687550592
"4250";"1451593_at";"H2-K1";"14972";"histocompatibility 2, K1, K region";0,0075897004971992;9,62344061000113;0,0227470507764742;0,982056769944058;0,99992247651351;-4,64347169986902
"4251";"1451596_a_at";"Sphk1";"20698";"sphingosine kinase 1";0,0721549346304142;6,13485420210345;0,227692703592812;0,821984509431135;0,99992247651351;-4,64100322022629
"4252";"1451601_a_at";"Spns2";"216892";"SPNS lysolipid transporter 2, sphingosine-1-phosphate";0,196015434911577;6,51454000486907;0,484205944743993;0,633017306042943;0,99992247651351;-4,63230881532076
"4253";"1451625_a_at";"C8g";"69379";"complement component 8, gamma polypeptide";0,826365782767858;5,91694146404175;2,32419169808525;0,02972772869039;0,99992247651351;-4,43245391997297
"4254";"1451632_a_at";"Ighg";"380794";"Immunoglobulin heavy chain (gamma polypeptide)";-0,123375530152227;5,08833057387282;-0,249653496321062;0,80516784857869;0,99992247651351;-4,64050040473829
"4255";"1451639_at";"Cebpg";"12611";"CCAAT/enhancer binding protein gamma";-0,128945760797503;6,95703403601188;-0,493698002171796;0,626404345235492;0,99992247651351;-4,63187050275157
"4256";"1451641_at";"Dbr1";"83703";"debranching RNA lariats 1";-0,106148592193341;6,97722695432119;-0,34798828353184;0,731151232026649;0,99992247651351;-4,63768993923756
"4257";"1451648_a_at";"Folr2";"14276";"folate receptor beta";0,138634756098811;6,1752387456425;0,516817634041414;0,610431899790797;0,99992247651351;-4,63076885129014
"4258";"1451649_a_at";"Wdr75";"73674";"WD repeat domain 75";-0,128464679513193;6,74007956797165;-0,332639972530156;0,742549802527217;0,99992247651351;-4,63818847423149
"4259";"1451651_at";"Vsig4";"278180";"V-set and immunoglobulin domain containing 4";0,901056338255476;5,1994287689292;2,00117082757193;0,0578397913222191;0,99992247651351;-4,4789769311303
"4260";"1451673_at";"Cd8a";"12525";"CD8 subunit alpha";-0,0476831157909565;7,03691881301268;-0,0738338382722259;0,941808732399544;0,99992247651351;-4,64323392911304
"4261";"1451676_at";"Drap1";"66556";"DR1 associated protein 1";0,0818936703293769;8,61413732888545;0,34615350296391;0,732510574989189;0,99992247651351;-4,63775069476786
"4262";"1451678_at";"Narf";"67608";"nuclear prelamin A recognition factor";0,161255430553627;9,86487412887455;0,483723845512632;0,633354021436721;0,99992247651351;-4,63233085925263
"4263";"1451716_at";"Mafb";"16658";"MAF bZIP transcription factor B";0,105378365883474;6,66309826380081;0,216358469038233;0,830698698295698;0,99992247651351;-4,64124479043995
"4264";"1451718_at";"Plp1";"18823";"proteolipid protein (myelin) 1";-0,109541411183695;9,83396902979482;-0,326857047504041;0,746860421138768;0,99992247651351;-4,63837059197071
"4265";"1451720_at";"Vps39";"269338";"VPS39 HOPS complex subunit";0,00455372659340014;6,59907314247313;0,0182986258244159;0,985565298081885;0,99992247651351;-4,64348050079789
"4266";"1451721_a_at";"H2-Ab1";"14961";"histocompatibility 2, class II antigen A, beta 1";-0,0440690465915345;9,59130981937968;-0,0594827612759339;0,953103745991009;0,99992247651351;-4,64332611630453
"4267";"1451728_at";"Wdr13";"73447";"WD repeat domain 13";-0,00519030565397394;9,13604267377714;-0,019784009574937;0,984393720636604;0,99992247651351;-4,64347777418894
"4268";"1451736_a_at";"Map2k7";"26400";"mitogen-activated protein kinase kinase 7";-0,157049657028015;8,9802128139275;-0,48728463193551;0,630868960193487;0,99992247651351;-4,63216754576498
"4269";"1451747_a_at";"Atg12";"67526";"autophagy related 12";0,131525541379432;9,33425527673026;0,505028540799811;0,61855243201754;0,99992247651351;-4,63133662558743
"4270";"1451755_a_at";"Apobec1";"11810";"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1";-0,0534350478975636;8,929949071364;-0,196068451632254;0,846353443299933;0,99992247651351;-4,64164667288318
"4271";"1451770_s_at";"Dhx9";"13211";"DExH-box helicase 9";-0,0554497772558769;7,63860273856585;-0,180665968331043;0,858281044042894;0,99992247651351;-4,64192551707453
"4272";"1451776_s_at";"Hopx";"74318";"HOP homeobox";-0,0211344776122306;8,26497665466255;-0,0610801052391497;0,951846013574528;0,99992247651351;-4,64331683634221
"4273";"1451777_at";"Ddx60";"234311";"DExD/H box helicase 60";-0,24214158134461;6,9595143609656;-0,410481561418663;0,685416573723896;0,99992247651351;-4,63543354086202
"4274";"1451780_at";"Blnk";"17060";"B cell linker";0,025010626768065;8,28899647334361;0,0311039437897236;0,975466645252157;0,99992247651351;-4,64345000877275
"4275";"1451789_a_at";"Ryk";"20187";"receptor-like tyrosine kinase";0,0694247153130991;8,38592444860205;0,251496568928915;0,803760750392668;0,99992247651351;-4,64045612311876
"4276";"1451798_at";"Il1rn";"16181";"interleukin 1 receptor antagonist";-0,11314888765744;8,23715143594011;-0,115426941276806;0,909152110515983;0,99992247651351;-4,64285478883983
"4277";"1451809_s_at";"Rwdd3";"66568";"RWD domain containing 3";0,0639401275481917;3,5269218737756;0,220561861438404;0,827464308133754;0,99992247651351;-4,64115662866704
"4278";"1451832_at";"Cklf";"75458";"chemokine-like factor";-0,430154812792982;6,00097738018915;-1,48134801637619;0,152672497180455;0,99992247651351;-4,54689654997574
"4279";"1451862_a_at";"Prf1";"18646";"perforin 1 (pore forming protein)";-0,378608966076592;7,5335759859457;-1,03165707254175;0,313423434389449;0,99992247651351;-4,59445321374358
"4280";"1451867_x_at";"Arhgap6";"11856";"Rho GTPase activating protein 6";-0,0501940840472157;7,26084211226664;-0,154475656085151;0,87864080493796;0,99992247651351;-4,64234758109367
"4281";"1451901_at";"Hltf";"20585";"helicase-like transcription factor";0,0712871697250881;4,29737099215622;0,21621296430374;0,830810715323505;0,99992247651351;-4,64124781212171
"4282";"1451905_a_at";"Mx1";"17857";"MX dynamin-like GTPase 1";-0,26908949496873;5,34702242724491;-0,482327027173027;0,63433006789872;0,99992247651351;-4,63239460959014
"4283";"1451910_a_at";"Cd6";"12511";"CD6 antigen";0,167228717029699;7,47791907406509;0,316889872938014;0,754309838179751;0,99992247651351;-4,63867712023474
"4284";"1451932_a_at";"Adamtsl4";"229595";"ADAMTS-like 4";-0,122789036309256;7,12838134317091;-0,222233318164421;0,82617903561707;0,99992247651351;-4,64112110418049
"4285";"1451936_a_at";"Txnrd2";"26462";"thioredoxin reductase 2";-0,102401418453256;7,20643391031317;-0,401696351653809;0,69177677138284;0,99992247651351;-4,63577261536152
"4286";"1451941_a_at";"Fcgr2b";"14130";"Fc receptor, IgG, low affinity IIb";0,355010863184445;7,79692236702482;0,665085619948695;0,512897029180692;0,99992247651351;-4,62257532797239
"4287";"1451962_at";"Igkv6-20";"108024";"immunoglobulin kappa variable 6-20";-0,0374429694761069;6,57382242223001;-0,0665902357544666;0,947508397953517;0,99992247651351;-4,6432829387177
"4288";"1451965_at";"LOC672450";"672450";"V(kappa) gene product";-0,334191581826429;8,22826038235797;-0,399618618706062;0,693284408098054;0,99992247651351;-4,63585176502445
"4289";"1451968_at";"Xrcc5";"22596";"X-ray repair complementing defective repair in Chinese hamster cells 5";0,102159749236269;5,16947251228118;0,389340024270099;0,700761734482051;0,99992247651351;-4,63623744453591
"4290";"1451984_at";"Hnrnpul1";"232989";"heterogeneous nuclear ribonucleoprotein U-like 1";0,216042408168205;11,0511479727539;0,925794441737943;0,364581481885533;0,99992247651351;-4,60366032688795
"4291";"1451986_s_at";"Lrrk1";"233328";"leucine-rich repeat kinase 1";-0,200222850975436;6,55945994523864;-0,834831347248063;0,412772371283216;0,99992247651351;-4,61088593634409
"4292";"1451998_at";"Tasp1";"75812";"taspase, threonine aspartase 1";0,276448709367276;3,65340901380934;1,0239523572168;0,316967825612648;0,99992247651351;-4,59515133664531
"4293";"1452001_at";"Nfe2";"18022";"nuclear factor, erythroid derived 2";-0,118543034969626;10,6824327440448;-0,328366093803716;0,745734747647255;0,99992247651351;-4,63832337082689
"4294";"1452007_at";"Vamp7";"20955";"vesicle-associated membrane protein 7";-0,332389395398526;5,35988896998429;-1,4192385400708;0,169820799772753;0,99992247651351;-4,55419121869648
"4295";"1452016_at";"Alox5ap";"11690";"arachidonate 5-lipoxygenase activating protein";-0,158899275868347;12,6672649978576;-0,346560671037595;0,732208836695142;0,99992247651351;-4,6377372392682
"4296";"1452024_a_at";"Ldb1";"16825";"LIM domain binding 1";0,0267381132767515;8,17603907070885;0,0610545394688191;0,951866142801464;0,99992247651351;-4,64331698680475
"4297";"1452026_a_at";"Pla2g12a";"66350";"phospholipase A2, group XIIA";-0,00435694177497581;9,16903302086347;-0,0157299750562825;0,987591365547422;0,99992247651351;-4,64348471396858
"4298";"1452039_a_at";"Bap1";"104416";"Brca1 associated protein 1";-0,0832637389658277;8,07180910806968;-0,39776959772867;0,694627180878409;0,99992247651351;-4,63592186636927
"4299";"1452050_at";"Camk1d";"227541";"calcium/calmodulin-dependent protein kinase ID";-0,180114412721638;7,3959605202265;-0,546545659425368;0,590182711985075;0,99992247651351;-4,62928172957039
"4300";"1452053_a_at";"Tmem33";"67878";"transmembrane protein 33";-0,166042901890425;7,7558735802384;-0,677939967390146;0,504866672522669;0,99992247651351;-4,62177473291353
"4301";"1452059_at";"Slc35f5";"74150";"solute carrier family 35, member F5";-0,0371626242665073;6,79731417974339;-0,119075392611647;0,906294499020255;0,99992247651351;-4,64281359714168
"4302";"1452062_at";"Prpsap2";"212627";"phosphoribosyl pyrophosphate synthetase-associated protein 2";-0,143642088587524;7,96776534246281;-0,51303042818108;0,613035078301663;0,99992247651351;-4,63095261105458
"4303";"1452064_at";"Med23";"70208";"mediator complex subunit 23";0,0891835219883639;7,0050931617916;0,373133033164221;0,712614743086572;0,99992247651351;-4,63682567536548
"4304";"1452067_at";"Naaa";"67111";"N-acylethanolamine acid amidase";-0,207281312087973;8,29798295881876;-0,418756029251396;0,679447848023425;0,99992247651351;-4,63510766690832
"4305";"1452082_at";"6430548M08Rik";"234797";"RIKEN cDNA 6430548M08 gene";-0,175962977175368;7,17805675710081;-0,525409160037052;0,604545951236245;0,99992247651351;-4,63034720135892
"4306";"1452083_a_at";"Pja1";"18744";"praja ring finger ubiquitin ligase 1";-0,0576469093776488;4,4472818646041;-0,249626543033713;0,805188431150019;0,99992247651351;-4,64050104992702
"4307";"1452085_at";"Gatad1";"67210";"GATA zinc finger domain containing 1";-0,00351156265713826;8,47039602580872;-0,0136012025270135;0,989270536942574;0,99992247651351;-4,64348772365655
"4308";"1452092_at";"Chst15";"77590";"carbohydrate sulfotransferase 15";-0,00989069514446683;7,97805206848382;-0,0234444319516587;0,981506768530439;0,99992247651351;-4,64347014718563
"4309";"1452099_at";"Utp25";"215193";"UTP25 small subunit processome component";-0,08708984389789;6,69652455946297;-0,224597466566545;0,82436196635813;0,99992247651351;-4,641070403486
"4310";"1452110_at";"Mtrr";"210009";"5-methyltetrahydrofolate-homocysteine methyltransferase reductase";-0,167981889288597;6,51711382740213;-0,625145340129536;0,538296160522169;0,99992247651351;-4,62497210177607
"4311";"1452120_at";"Naa40";"70999";"N(alpha)-acetyltransferase 40, NatD catalytic subunit";-0,0723210307666706;6,71847524291133;-0,3245286147057;0,748598448903781;0,99992247651351;-4,63844303448219
"4312";"1452123_s_at";"Frmd4b";"232288";"FERM domain containing 4B";-0,172929945832104;8,23515474497763;-0,496650382418259;0,624353966570815;0,99992247651351;-4,63173250863941
"4313";"1452124_at";"Ank3";"11735";"ankyrin 3, epithelial";0,0682331965468741;4,46059113246495;0,283258394665474;0,779622797666726;0,99992247651351;-4,6396424725902
"4314";"1452126_at";"Zfp160";"224585";"zinc finger protein 160";-0,0777358116120102;6,34069152720805;-0,272374136441248;0,787870285739665;0,99992247651351;-4,63993204629835
"4315";"1452139_at";"Slc35c1";"228368";"solute carrier family 35, member C1";-0,0580458908434389;6,12135467628453;-0,186461340766364;0,853788914099503;0,99992247651351;-4,6418232578311
"4316";"1452143_at";"Sptbn1";"20742";"spectrin beta, non-erythrocytic 1";0,145453781748007;10,2884302360414;0,52374485941755;0,605684015423583;0,99992247651351;-4,63042939847439
"4317";"1452147_at";"Sec24c";"218811";"SEC24 homolog C, COPII coat complex component";-0,0651189967018908;9,10161558014316;-0,252359411967401;0,803102244121801;0,99992247651351;-4,64043528176092
"4318";"1452151_at";"Gramd4";"223752";"GRAM domain containing 4";-0,184841774622837;8,40874076466826;-0,592846132136887;0,559319731429402;0,99992247651351;-4,62680891097965
"4319";"1452152_at";"Clint1";"216705";"clathrin interactor 1";-0,0633122412683278;9,44128951063032;-0,242857337135481;0,810362190814286;0,99992247651351;-4,640660903863
"4320";"1452155_a_at";"Ddx17";"67040";"DEAD box helicase 17";-0,102914919670869;10,0140773188247;-0,267500840823053;0,79157132398893;0,99992247651351;-4,6400580697006
"4321";"1452156_a_at";"Nisch";"64652";"nischarin";0,0299222646206161;8,93098292549399;0,10724182125406;0,915567536710003;0,99992247651351;-4,64294254722771
"4322";"1452161_at";"Tiparp";"99929";"TCDD-inducible poly(ADP-ribose) polymerase";-0,164007592994927;6,4622780693345;-0,525620874007129;0,604401252845455;0,99992247651351;-4,63033672733349
"4323";"1452163_at";"Ets1";"23871";"E26 avian leukemia oncogene 1, 5' domain";0,112966418010023;10,6373175318369;0,142186712145877;0,888224531958012;0,99992247651351;-4,64252297705439
"4324";"1452169_a_at";"Dgkz";"104418";"diacylglycerol kinase zeta";0,0129612683767633;10,4434206026248;0,0494987574133756;0,960967747053293;0,99992247651351;-4,64337855065246
"4325";"1452176_at";"Nup153";"218210";"nucleoporin 153";-0,0388420316528197;8,88224296859916;-0,113529055276689;0,910639109655196;0,99992247651351;-4,64287571070279
"4326";"1452179_at";"Jade1";"269424";"jade family PHD finger 1";0,144849101467889;5,59056916261049;0,452838812061539;0,655091882144585;0,99992247651351;-4,63369903227471
"4327";"1452186_at";"Rbm5";"83486";"RNA binding motif protein 5";-0,0343923429468269;9,76124563462693;-0,0952033840098772;0,92501372862471;0,99992247651351;-4,6430599185342
"4328";"1452192_at";"Naf1";"234344";"nuclear assembly factor 1 ribonucleoprotein";0,0697193186373717;6,09504235236486;0,23088415350836;0,819534980575636;0,99992247651351;-4,64093299446327
"4329";"1452196_a_at";"Nckap1";"50884";"NCK-associated protein 1";-0,0926899804085988;9,3983376220233;-0,291779293955235;0,773184538728087;0,99992247651351;-4,63940796912234
"4330";"1452197_at";"Smc4";"70099";"structural maintenance of chromosomes 4";-0,0029749290145844;9,53265075596034;-0,0075253269180677;0,994063427644751;0,99992247651351;-4,64349391098736
"4331";"1452199_at";"Tmem209";"72649";"transmembrane protein 209";0,189260048672114;6,30520140448774;0,757422463679391;0,456820265846138;0,99992247651351;-4,61651340241119
"4332";"1452203_at";"Nabp1";"109019";"nucleic acid binding protein 1";-0,329757933376094;8,61284420137772;-0,96416632967783;0,34542493319825;0,99992247651351;-4,60042004301687
"4333";"1452207_at";"Cited2";"17684";"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2";-0,280211134011704;8,80514515456455;-1,09146068229758;0,286860702046986;0,99992247651351;-4,58888935843567
"4334";"1452208_at";"Prdm4";"72843";"PR domain containing 4";-0,0234712633566145;7,42273025602311;-0,118226242019837;0,906959473033045;0,99992247651351;-4,64282329837895
"4335";"1452214_at";"Skil";"20482";"SKI-like";-0,183460978973626;9,02244590639106;-0,555911304357425;0,583872448543445;0,99992247651351;-4,62879686610523
"4336";"1452215_at";"9130401M01Rik";"75758";"RIKEN cDNA 9130401M01 gene";-0,271882108170368;6,74043363108035;-1,02023505946898;0,318687906447201;0,99992247651351;-4,59548661390941
"4337";"1452217_at";"Ahnak";"66395";"AHNAK nucleoprotein";0,103033813519701;9,6523470765238;0,375983478460652;0,710524574558406;0,99992247651351;-4,63672398637787
"4338";"1452221_a_at";"Cxxc1";"74322";"CXXC finger protein 1";-0,0180194867412133;8,1016932794711;-0,0591966712230287;0,953329023679659;0,99992247651351;-4,64332775243029
"4339";"1452222_at";"Utrn";"22288";"utrophin";-0,021061455650992;7,17177190127076;-0,0536936007411103;0,957663094436329;0,99992247651351;-4,64335768971249
"4340";"1452223_s_at";"Ccser2";"72972";"coiled-coil serine rich 2";0,0740611564169651;6,53762591786617;0,285263999259013;0,778105919300168;0,99992247651351;-4,63958789292798
"4341";"1452232_at";"Galnt7";"108150";"polypeptide N-acetylgalactosaminyltransferase 7";-0,348366035007735;7,0277217869781;-1,15804496611398;0,259243281367118;0,99992247651351;-4,58240020094847
"4342";"1452239_at";"Gt(ROSA)26Sor";"14910";"gene trap ROSA 26, Philippe Soriano";-0,0258922111128825;8,02568692056878;-0,0914174758024661;0,92798682109514;0,99992247651351;-4,64309394945263
"4343";"1452241_at";"Topbp1";"235559";"topoisomerase (DNA) II binding protein 1";-0,125066297575271;7,42832428210793;-0,331168531447277;0,743645809325362;0,99992247651351;-4,63823511057088
"4344";"1452242_at";"Cep55";"74107";"centrosomal protein 55";0,062147160508097;5,51015469331096;0,251406509447887;0,803829490761083;0,99992247651351;-4,64045829437223
"4345";"1452246_at";"Ostf1";"20409";"osteoclast stimulating factor 1";-0,0572912593580579;9,26713285831606;-0,151529208248134;0,880936964438138;0,99992247651351;-4,64239095395901
"4346";"1452252_at";"Utp20";"70683";"UTP20 small subunit processome component";0,0481235389497794;6,54780959014498;0,160501974741434;0,873947929604328;0,99992247651351;-4,64225628120412
"4347";"1452257_at";"Bdh1";"71911";"3-hydroxybutyrate dehydrogenase, type 1";0,43974197432152;6,5475490735697;1,02148339311742;0,318109545755528;0,99992247651351;-4,59537413440503
"4348";"1452261_at";"Shprh";"268281";"SNF2 histone linker PHD RING helicase";0,100331497712799;5,80155902366148;0,24781047403662;0,806575583398847;0,99992247651351;-4,64054436294689
"4349";"1452274_at";"Zfand3";"21769";"zinc finger, AN1-type domain 3";0,000639160003261807;9,73748387496119;0,00216124183631252;0,998295026271901;0,99992247651351;-4,64349641556972
"4350";"1452276_at";"Smarcad1";"13990";"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1";-0,0828598873394188;7,01237054675626;-0,31773623448374;0,753676309280434;0,99992247651351;-4,63865145370318
"4351";"1452277_at";"Arsg";"74008";"arylsulfatase G";0,131450806308949;4,15989960543564;0,363884758696594;0,719412131825641;0,99992247651351;-4,63715040192776
"4352";"1452279_at";"Cfp";"18636";"complement factor properdin";0,439436604780843;8,06406028299068;0,603608425319122;0,552267403451332;0,99992247651351;-4,62620701916473
"4353";"1452285_a_at";"Eif3f";"66085";"eukaryotic translation initiation factor 3, subunit F";-0,085058069520727;11,5697878084534;-0,232845937671833;0,818030187493457;0,99992247651351;-4,64088934606733
"4354";"1452291_at";"Arap2";"212285";"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2";-0,26081538043413;7,9899430140058;-0,751337604390903;0,460398929280172;0,99992247651351;-4,61693490856412
"4355";"1452301_at";"Aldh3b1";"67689";"aldehyde dehydrogenase 3 family, member B1";-0,013149030633814;7,47563481532693;-0,0362424000431298;0,971415391396433;0,99992247651351;-4,64343332959441
"4356";"1452302_at";"Arhgef10";"234094";"Rho guanine nucleotide exchange factor 10";-0,0394658813524327;5,7355825699107;-0,159947678854131;0,874379381263276;0,99992247651351;-4,64226482414891
"4357";"1452305_s_at";"Cenpn";"72155";"centromere protein N";-0,178115797244571;5,83984016686635;-0,778238188359459;0,444705062196609;0,99992247651351;-4,61504830802535
"4358";"1452306_at";"Zfyve26";"211978";"zinc finger, FYVE domain containing 26";-0,174562497732492;7,57442495666772;-0,590456809357079;0,560891728777144;0,99992247651351;-4,6269411558719
"4359";"1452307_at";"Cables2";"252966";"CDK5 and Abl enzyme substrate 2";-0,0392345962747314;7,16930031700006;-0,138272166977183;0,891281098625059;0,99992247651351;-4,64257580724297
"4360";"1452313_at";"Rhno1";"72440";"RAD9-HUS1-RAD1 interacting nuclear orphan 1";-0,0782172225128628;7,53917112299819;-0,280281538441769;0,781875906430788;0,99992247651351;-4,63972278326921
"4361";"1452316_at";"Ints12";"71793";"integrator complex subunit 12";-0,216626271974103;6,95031787366082;-0,538123947348809;0,595885518000212;0,99992247651351;-4,62971104760883
"4362";"1452319_at";"Zfp82";"330502";"zinc finger protein 82";-0,10232108409951;5,26356147574236;-0,390373693483056;0,700008356172667;0,99992247651351;-4,63619910103761
"4363";"1452324_at";"Pvt1";"19296";"Pvt1 oncogene";-0,169041246573566;6,61843529916423;-0,789737766287912;0,438096869676347;0,99992247651351;-4,61422363082388
"4364";"1452331_s_at";"Qser1";"99003";"glutamine and serine rich 1";-0,0635217681563645;3,79295636969259;-0,242499149512917;0,810636205823952;0,99992247651351;-4,64066924126554
"4365";"1452338_s_at";"Itsn1";"16443";"intersectin 1 (SH3 domain protein 1A)";-0,0290590745130483;6,23446654494959;-0,112246282376642;0,91164435585557;0,99992247651351;-4,64288965568907
